title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3,result4,worker4,result5,worker5
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D06DR5224IGLXFNV4UW4VSXT36AME,apple,end,fresh,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D06DR5224IGLXFNV4UW4VSXT36AME,apple,end,green,probably,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3J94SKDEKHOGBXXTNF4CDUPHSBDD5T,aircraft,window,white,impossible,A25UZQENK9A4PL,unlikely,A1A3CN8H5HXTSN,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3J94SKDEKHOGBXXTNF4CDUPHSBDD5T,aircraft,window,american,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3J94SKDEKHOGBXXTNF4CDUPHSBDD5T,aircraft,window,german,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3J94SKDEKHOGBXXTNF4CDUPHSBDD5T,aircraft,window,light,unrelated,A25UZQENK9A4PL,probably,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3VMHWJRYHUFMB0VZKRIXTDJMXN3FXG,wave,splash,huge,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3VMHWJRYHUFMB0VZKRIXTDJMXN3FXG,wave,splash,white,unrelated,A1A3CN8H5HXTSN,unlikely,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GITHABACXKXYC5JUQGHBSYZM5O2NZ,fence,pole,high,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GITHABACXKXYC5JUQGHBSYZM5O2NZ,fence,pole,white,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GITHABACXKXYC5JUQGHBSYZM5O2NZ,fence,pole,metal,probably,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GITHABACXKXYC5JUQGHBSYZM5O2NZ,fence,pole,wooden,probably,A1A3CN8H5HXTSN,probably,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GITHABACXKXYC5JUQGHBSYZM5O2NZ,fence,pole,barbed,unlikely,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GITHABACXKXYC5JUQGHBSYZM5O2NZ,fence,pole,low,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,awful,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,terrible,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,infernal,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,pjj-nonsense,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,held,unlikely,A30NX5HEQGGFPP,unlikely,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,tremendous,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,red,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3TC2K6WK9F1CV5IFOORYTV84XAP82H,racket,head,terrific,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3XT3KXP24YXT2CDTKCFSWXJUGBWI6G,dog,blanket,white,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3XT3KXP24YXT2CDTKCFSWXJUGBWI6G,dog,blanket,shaggy,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3XT3KXP24YXT2CDTKCFSWXJUGBWI6G,dog,blanket,old,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3JTPR5MTZRBOP333FWQZH7K7CKA5KY,girl,hair,poor,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3JTPR5MTZRBOP333FWQZH7K7CKA5KY,girl,hair,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3JTPR5MTZRBOP333FWQZH7K7CKA5KY,girl,hair,beautiful,probably,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3JTPR5MTZRBOP333FWQZH7K7CKA5KY,girl,hair,pretty,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GVPRXWRPGTC6CRY3MKK2BJQBMGI7F,bicycle,frame,old,probably,A30NX5HEQGGFPP,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GVPRXWRPGTC6CRY3MKK2BJQBMGI7F,bicycle,frame,white,probably,A30NX5HEQGGFPP,probably,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GVPRXWRPGTC6CRY3MKK2BJQBMGI7F,bicycle,frame,stationary,guaranteed,A30NX5HEQGGFPP,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3GVPRXWRPGTC6CRY3MKK2BJQBMGI7F,bicycle,frame,high,guaranteed,A30NX5HEQGGFPP,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3NOEP8XAU31Y2DKTYUE257XQZTPXP0,refrigerator,door,white,probably,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3NOEP8XAU31Y2DKTYUE257XQZTPXP0,refrigerator,door,old,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3NOEP8XAU31Y2DKTYUE257XQZTPXP0,refrigerator,door,tall,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3NOEP8XAU31Y2DKTYUE257XQZTPXP0,refrigerator,door,mechanical,unrelated,A25UZQENK9A4PL,probably,A1A3CN8H5HXTSN,wjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3NOEP8XAU31Y2DKTYUE257XQZTPXP0,refrigerator,door,domestic,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3NOEP8XAU31Y2DKTYUE257XQZTPXP0,refrigerator,door,open,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OCZWXS7ZN6Z99LL0W20W7XM1KF5L1,girl,skirt,old,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A17FGZ1I5P9RZA
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OCZWXS7ZN6Z99LL0W20W7XM1KF5L1,girl,skirt,beautiful,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A17FGZ1I5P9RZA
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OCZWXS7ZN6Z99LL0W20W7XM1KF5L1,girl,skirt,pretty,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A17FGZ1I5P9RZA
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3LAZVA75NHQFGX5VV5GUQHY4CFT2OE,car,edge,white,guaranteed,A1A3CN8H5HXTSN,probably,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3LAZVA75NHQFGX5VV5GUQHY4CFT2OE,car,edge,private,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3LAZVA75NHQFGX5VV5GUQHY4CFT2OE,car,edge,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3LAZVA75NHQFGX5VV5GUQHY4CFT2OE,car,edge,silver,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3LAZVA75NHQFGX5VV5GUQHY4CFT2OE,car,edge,open,unlikely,A1A3CN8H5HXTSN,impossible,A25UZQENK9A4PL,unlikely,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3LAZVA75NHQFGX5VV5GUQHY4CFT2OE,car,edge,used,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3SX4X51T8Z84L00Z8K99WZH2O3LAOT,sand,track,dry,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3SX4X51T8Z84L00Z8K99WZH2O3LAOT,sand,track,white,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3SX4X51T8Z84L00Z8K99WZH2O3LAOT,sand,track,fine,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3SX4X51T8Z84L00Z8K99WZH2O3LAOT,sand,track,wet,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3SX4X51T8Z84L00Z8K99WZH2O3LAOT,sand,track,dirty,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3K3IX1W4S5QM60C0NKMOLZMSY8HAPA,giraffe,bump,brown,guaranteed,A25UZQENK9A4PL,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3DGDV62G7N8X1XHWA5T9FH3UMKP2PV,plane,turbine,vertical,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3DGDV62G7N8X1XHWA5T9FH3UMKP2PV,plane,turbine,horizontal,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D42WVSDH7UBB5L9PN4ZCRQVZTXFYM,horse,sock,old,unlikely,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D42WVSDH7UBB5L9PN4ZCRQVZTXFYM,horse,sock,black,unlikely,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3QHITW7OYN876CDFNX1DL4C2343AQ1,saddle,stirrup,empty,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3QHITW7OYN876CDFNX1DL4C2343AQ1,saddle,stirrup,old,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3QHITW7OYN876CDFNX1DL4C2343AQ1,saddle,stirrup,high,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34HEO7RUG5T7IDSF0CQDQUM7ZQ5AR2,girl,lip,poor,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34HEO7RUG5T7IDSF0CQDQUM7ZQ5AR2,girl,lip,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34HEO7RUG5T7IDSF0CQDQUM7ZQ5AR2,girl,lip,beautiful,probably,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34HEO7RUG5T7IDSF0CQDQUM7ZQ5AR2,girl,lip,pretty,probably,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,37M4O367VIHJFR36083FWKCB1P55M3,bread,meat,sliced,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,probably,AK1PO3OD2HKP5
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,37M4O367VIHJFR36083FWKCB1P55M3,bread,meat,fresh,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,AK1PO3OD2HKP5
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,37M4O367VIHJFR36083FWKCB1P55M3,bread,meat,round,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unlikely,AK1PO3OD2HKP5
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3HRWUH63QT1PX9O6C9IF9Z1B6FF5N3,fire hydrant,bottom,white,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3HRWUH63QT1PX9O6C9IF9Z1B6FF5N3,fire hydrant,bottom,public,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3HRWUH63QT1PX9O6C9IF9Z1B6FF5N3,fire hydrant,bottom,open,impossible,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP,unlikely,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3HRWUH63QT1PX9O6C9IF9Z1B6FF5N3,fire hydrant,bottom,broken,unrelated,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3T2EL38U0LJJ2PL8Y7TR5CN04PBXQR,can,utensil,old,unrelated,A30NX5HEQGGFPP,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3T2EL38U0LJJ2PL8Y7TR5CN04PBXQR,can,utensil,latter,pjj-nonsense,A30NX5HEQGGFPP,pjj-nonsense,A25UZQENK9A4PL,wjj-nonsense,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3MJ28H2Y1D77FUOIDOISOO1GWPK5OI,bus,trim,colorful,probably,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3MJ28H2Y1D77FUOIDOISOO1GWPK5OI,bus,trim,old,probably,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3MJ28H2Y1D77FUOIDOISOO1GWPK5OI,bus,trim,yellow,unrelated,A25UZQENK9A4PL,unlikely,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3MJ28H2Y1D77FUOIDOISOO1GWPK5OI,bus,trim,external,unrelated,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34D9ZRXCYQTJJSSSF1QIG4R3LSOASQ,sand,pebble,dry,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34D9ZRXCYQTJJSSSF1QIG4R3LSOASQ,sand,pebble,coarse,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,probably,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34D9ZRXCYQTJJSSSF1QIG4R3LSOASQ,sand,pebble,white,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,probably,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34D9ZRXCYQTJJSSSF1QIG4R3LSOASQ,sand,pebble,fine,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,34D9ZRXCYQTJJSSSF1QIG4R3LSOASQ,sand,pebble,wet,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,probably,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D1UCPY6GF81GNEYSO53C5DW3OP83S,oven,control,black,probably,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D1UCPY6GF81GNEYSO53C5DW3OP83S,oven,control,moderate,unrelated,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3D1UCPY6GF81GNEYSO53C5DW3OP83S,oven,control,slow,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3EPG8DX9LJPP0U0JSOV7DO666UG5PZ,wallpaper,stripe,gold,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3EPG8DX9LJPP0U0JSOV7DO666UG5PZ,wallpaper,stripe,blue,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3EPG8DX9LJPP0U0JSOV7DO666UG5PZ,wallpaper,stripe,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3EPG8DX9LJPP0U0JSOV7DO666UG5PZ,wallpaper,stripe,tan,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
